# Bergman & van Vliet, fit to TA UHECRs (cosmogenic), cf. arXiv:2004.09841, Fig. 3
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
7.74462e+03, 3.48932e-13, 0.00000e+00, 6.09397e-13, 0.00000e+00, 5.83437e-13, 0.00000e+00
7.99834e+03, 3.47906e-13, 0.00000e+00, 6.07604e-13, 0.00000e+00, 5.81721e-13, 0.00000e+00
8.26038e+03, 3.46849e-13, 0.00000e+00, 6.05758e-13, 0.00000e+00, 5.79953e-13, 0.00000e+00
8.53100e+03, 3.45760e-13, 0.00000e+00, 6.03856e-13, 0.00000e+00, 5.78132e-13, 0.00000e+00
8.81049e+03, 3.44638e-13, 0.00000e+00, 6.01896e-13, 0.00000e+00, 5.76256e-13, 0.00000e+00
9.09913e+03, 3.43482e-13, 0.00000e+00, 5.99878e-13, 0.00000e+00, 5.74324e-13, 0.00000e+00
9.39723e+03, 3.42292e-13, 0.00000e+00, 5.97799e-13, 0.00000e+00, 5.72333e-13, 0.00000e+00
9.70510e+03, 3.41066e-13, 0.00000e+00, 5.95659e-13, 0.00000e+00, 5.70284e-13, 0.00000e+00
1.00231e+04, 3.39804e-13, 0.00000e+00, 5.93455e-13, 0.00000e+00, 5.68174e-13, 0.00000e+00
1.03514e+04, 3.38505e-13, 0.00000e+00, 5.91185e-13, 0.00000e+00, 5.66001e-13, 0.00000e+00
1.06905e+04, 3.37167e-13, 0.00000e+00, 5.88849e-13, 0.00000e+00, 5.63765e-13, 0.00000e+00
1.10408e+04, 3.35790e-13, 0.00000e+00, 5.86444e-13, 0.00000e+00, 5.61462e-13, 0.00000e+00
1.14025e+04, 3.34373e-13, 0.00000e+00, 5.83969e-13, 0.00000e+00, 5.59093e-13, 0.00000e+00
1.17761e+04, 3.32914e-13, 0.00000e+00, 5.81422e-13, 0.00000e+00, 5.56654e-13, 0.00000e+00
