# Fang et al., newborn pulsars (source), Phys. Rev. D 90, 103005 (2014)
# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
1.25603e+04, 3.09004e-11, 3.09004e-11, 3.72257e-11, 3.72257e-11, 3.54629e-11, 3.54629e-11
1.29718e+04, 3.14669e-11, 3.14669e-11, 3.79081e-11, 3.79081e-11, 3.61131e-11, 3.61131e-11
1.33968e+04, 3.20427e-11, 3.20427e-11, 3.86017e-11, 3.86017e-11, 3.67738e-11, 3.67738e-11
1.38357e+04, 3.26285e-11, 3.26285e-11, 3.93075e-11, 3.93075e-11, 3.74461e-11, 3.74461e-11
1.42889e+04, 3.32255e-11, 3.32255e-11, 4.00267e-11, 4.00267e-11, 3.81313e-11, 3.81313e-11
1.47571e+04, 3.38345e-11, 3.38345e-11, 4.07604e-11, 4.07604e-11, 3.88302e-11, 3.88302e-11
1.52405e+04, 3.44552e-11, 3.44552e-11, 4.15081e-11, 4.15081e-11, 3.95425e-11, 3.95425e-11
1.57398e+04, 3.50873e-11, 3.50873e-11, 4.22696e-11, 4.22696e-11, 4.02680e-11, 4.02680e-11
1.62555e+04, 3.57305e-11, 3.57305e-11, 4.30444e-11, 4.30444e-11, 4.10061e-11, 4.10061e-11
1.67880e+04, 3.63842e-11, 3.63842e-11, 4.38320e-11, 4.38320e-11, 4.17564e-11, 4.17564e-11
1.73380e+04, 3.70481e-11, 3.70481e-11, 4.46317e-11, 4.46317e-11, 4.25182e-11, 4.25182e-11
1.79061e+04, 3.77213e-11, 3.77213e-11, 4.54428e-11, 4.54428e-11, 4.32909e-11, 4.32909e-11
1.84927e+04, 3.84036e-11, 3.84036e-11, 4.62648e-11, 4.62648e-11, 4.40740e-11, 4.40740e-11
1.90985e+04, 3.90951e-11, 3.90951e-11, 4.70977e-11, 4.70977e-11, 4.48675e-11, 4.48675e-11
1.97242e+04, 3.97959e-11, 3.97959e-11, 4.79420e-11, 4.79420e-11, 4.56718e-11, 4.56718e-11
2.03704e+04, 4.05066e-11, 4.05066e-11, 4.87982e-11, 4.87982e-11, 4.64874e-11, 4.64874e-11
2.10378e+04, 4.12276e-11, 4.12276e-11, 4.96668e-11, 4.96668e-11, 4.73149e-11, 4.73149e-11
2.17270e+04, 4.19596e-11, 4.19596e-11, 5.05486e-11, 5.05486e-11, 4.81549e-11, 4.81549e-11
2.24388e+04, 4.27033e-11, 4.27033e-11, 5.14446e-11, 5.14446e-11, 4.90085e-11, 4.90085e-11
2.31739e+04, 4.34595e-11, 4.34595e-11, 5.23556e-11, 5.23556e-11, 4.98764e-11, 4.98764e-11
2.39332e+04, 4.42284e-11, 4.42284e-11, 5.32818e-11, 5.32818e-11, 5.07587e-11, 5.07587e-11
2.47172e+04, 4.50096e-11, 4.50096e-11, 5.42230e-11, 5.42230e-11, 5.16553e-11, 5.16553e-11
2.55270e+04, 4.58032e-11, 4.58032e-11, 5.51790e-11, 5.51790e-11, 5.25661e-11, 5.25661e-11
2.63633e+04, 4.66089e-11, 4.66089e-11, 5.61497e-11, 5.61497e-11, 5.34908e-11, 5.34908e-11
2.72270e+04, 4.74268e-11, 4.74268e-11, 5.71349e-11, 5.71349e-11, 5.44294e-11, 5.44294e-11
2.81190e+04, 4.82565e-11, 4.82565e-11, 5.81345e-11, 5.81345e-11, 5.53816e-11, 5.53816e-11
2.90402e+04, 4.90981e-11, 4.90981e-11, 5.91484e-11, 5.91484e-11, 5.63475e-11, 5.63475e-11
2.99916e+04, 4.99520e-11, 4.99520e-11, 6.01770e-11, 6.01770e-11, 5.73274e-11, 5.73274e-11
3.09742e+04, 5.08186e-11, 5.08186e-11, 6.12211e-11, 6.12211e-11, 5.83220e-11, 5.83220e-11
3.19890e+04, 5.16988e-11, 5.16988e-11, 6.22815e-11, 6.22815e-11, 5.93322e-11, 5.93322e-11
3.30370e+04, 5.25935e-11, 5.25935e-11, 6.33593e-11, 6.33593e-11, 6.03590e-11, 6.03590e-11
3.41193e+04, 5.35039e-11, 5.35039e-11, 6.44560e-11, 6.44560e-11, 6.14038e-11, 6.14038e-11
3.52371e+04, 5.44312e-11, 5.44312e-11, 6.55732e-11, 6.55732e-11, 6.24681e-11, 6.24681e-11
3.63915e+04, 5.53771e-11, 5.53771e-11, 6.67127e-11, 6.67127e-11, 6.35536e-11, 6.35536e-11
3.75837e+04, 5.63416e-11, 5.63416e-11, 6.78747e-11, 6.78747e-11, 6.46605e-11, 6.46605e-11
3.88150e+04, 5.73243e-11, 5.73243e-11, 6.90584e-11, 6.90584e-11, 6.57882e-11, 6.57882e-11
4.00867e+04, 5.83242e-11, 5.83242e-11, 7.02630e-11, 7.02630e-11, 6.69358e-11, 6.69358e-11
4.14000e+04, 5.93406e-11, 5.93406e-11, 7.14875e-11, 7.14875e-11, 6.81023e-11, 6.81023e-11
4.27563e+04, 6.03723e-11, 6.03723e-11, 7.27304e-11, 7.27304e-11, 6.92863e-11, 6.92863e-11
4.41570e+04, 6.14181e-11, 6.14181e-11, 7.39903e-11, 7.39903e-11, 7.04866e-11, 7.04866e-11
4.56037e+04, 6.24767e-11, 6.24767e-11, 7.52655e-11, 7.52655e-11, 7.17014e-11, 7.17014e-11
4.70977e+04, 6.35476e-11, 6.35476e-11, 7.65557e-11, 7.65557e-11, 7.29305e-11, 7.29305e-11
4.86407e+04, 6.46317e-11, 6.46317e-11, 7.78617e-11, 7.78617e-11, 7.41747e-11, 7.41747e-11
5.02343e+04, 6.57299e-11, 6.57299e-11, 7.91847e-11, 7.91847e-11, 7.54350e-11, 7.54350e-11
5.18800e+04, 6.68434e-11, 6.68434e-11, 8.05261e-11, 8.05261e-11, 7.67129e-11, 7.67129e-11
5.35797e+04, 6.79738e-11, 6.79738e-11, 8.18879e-11, 8.18879e-11, 7.80102e-11, 7.80102e-11
5.53350e+04, 6.91229e-11, 6.91229e-11, 8.32722e-11, 8.32722e-11, 7.93290e-11, 7.93290e-11
5.71479e+04, 7.02930e-11, 7.02930e-11, 8.46819e-11, 8.46819e-11, 8.06718e-11, 8.06718e-11
