# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
1.25603e+04, 4.28115e-12, 4.28115e-12, 5.15749e-12, 5.15749e-12, 4.91326e-12, 4.91326e-12
1.29718e+04, 4.45375e-12, 4.45375e-12, 5.36542e-12, 5.36542e-12, 5.11135e-12, 5.11135e-12
1.33968e+04, 4.63320e-12, 4.63320e-12, 5.58161e-12, 5.58161e-12, 5.31730e-12, 5.31730e-12
1.38357e+04, 4.81975e-12, 4.81975e-12, 5.80635e-12, 5.80635e-12, 5.53139e-12, 5.53139e-12
1.42889e+04, 5.01366e-12, 5.01366e-12, 6.03995e-12, 6.03995e-12, 5.75394e-12, 5.75394e-12
1.47571e+04, 5.21520e-12, 5.21520e-12, 6.28274e-12, 6.28274e-12, 5.98523e-12, 5.98523e-12
1.52405e+04, 5.42463e-12, 5.42463e-12, 6.53505e-12, 6.53505e-12, 6.22559e-12, 6.22559e-12
1.57398e+04, 5.64226e-12, 5.64226e-12, 6.79721e-12, 6.79721e-12, 6.47534e-12, 6.47534e-12
1.62555e+04, 5.86836e-12, 5.86836e-12, 7.06960e-12, 7.06960e-12, 6.73483e-12, 6.73483e-12
1.67880e+04, 6.10326e-12, 6.10326e-12, 7.35259e-12, 7.35259e-12, 7.00441e-12, 7.00441e-12
1.73380e+04, 6.34726e-12, 6.34726e-12, 7.64653e-12, 7.64653e-12, 7.28444e-12, 7.28444e-12
1.79061e+04, 6.60067e-12, 6.60067e-12, 7.95182e-12, 7.95182e-12, 7.57527e-12, 7.57527e-12
1.84927e+04, 6.86384e-12, 6.86384e-12, 8.26885e-12, 8.26885e-12, 7.87729e-12, 7.87729e-12
1.90985e+04, 7.13707e-12, 7.13707e-12, 8.59802e-12, 8.59802e-12, 8.19087e-12, 8.19087e-12
1.97242e+04, 7.42073e-12, 7.42073e-12, 8.93973e-12, 8.93973e-12, 8.51640e-12, 8.51640e-12
2.03704e+04, 7.71516e-12, 7.71516e-12, 9.29444e-12, 9.29444e-12, 8.85432e-12, 8.85432e-12
2.10378e+04, 8.02076e-12, 8.02076e-12, 9.66259e-12, 9.66259e-12, 9.20503e-12, 9.20503e-12
2.17270e+04, 8.33787e-12, 8.33787e-12, 1.00446e-11, 1.00446e-11, 9.56896e-12, 9.56896e-12
2.24388e+04, 8.66689e-12, 8.66689e-12, 1.04410e-11, 1.04410e-11, 9.94657e-12, 9.94657e-12
2.31739e+04, 9.00825e-12, 9.00825e-12, 1.08522e-11, 1.08522e-11, 1.03383e-11, 1.03383e-11
2.39332e+04, 9.36231e-12, 9.36231e-12, 1.12788e-11, 1.12788e-11, 1.07447e-11, 1.07447e-11
2.47172e+04, 9.72947e-12, 9.72947e-12, 1.17211e-11, 1.17211e-11, 1.11660e-11, 1.11660e-11
2.55270e+04, 1.01102e-11, 1.01102e-11, 1.21797e-11, 1.21797e-11, 1.16030e-11, 1.16030e-11
2.63633e+04, 1.05049e-11, 1.05049e-11, 1.26552e-11, 1.26552e-11, 1.20559e-11, 1.20559e-11
2.72270e+04, 1.09140e-11, 1.09140e-11, 1.31481e-11, 1.31481e-11, 1.25254e-11, 1.25254e-11
2.81190e+04, 1.13380e-11, 1.13380e-11, 1.36588e-11, 1.36588e-11, 1.30120e-11, 1.30120e-11
2.90402e+04, 1.17773e-11, 1.17773e-11, 1.41881e-11, 1.41881e-11, 1.35162e-11, 1.35162e-11
2.99916e+04, 1.22324e-11, 1.22324e-11, 1.47364e-11, 1.47364e-11, 1.40386e-11, 1.40386e-11
3.09742e+04, 1.27038e-11, 1.27038e-11, 1.53043e-11, 1.53043e-11, 1.45796e-11, 1.45796e-11
3.19890e+04, 1.31921e-11, 1.31921e-11, 1.58925e-11, 1.58925e-11, 1.51399e-11, 1.51399e-11
3.30370e+04, 1.36977e-11, 1.36977e-11, 1.65015e-11, 1.65015e-11, 1.57201e-11, 1.57201e-11
3.41193e+04, 1.42212e-11, 1.42212e-11, 1.71322e-11, 1.71322e-11, 1.63209e-11, 1.63209e-11
3.52371e+04, 1.47631e-11, 1.47631e-11, 1.77851e-11, 1.77851e-11, 1.69429e-11, 1.69429e-11
3.63915e+04, 1.53242e-11, 1.53242e-11, 1.84611e-11, 1.84611e-11, 1.75869e-11, 1.75869e-11
3.75837e+04, 1.59050e-11, 1.59050e-11, 1.91607e-11, 1.91607e-11, 1.82534e-11, 1.82534e-11
3.88150e+04, 1.65060e-11, 1.65060e-11, 1.98847e-11, 1.98847e-11, 1.89431e-11, 1.89431e-11
4.00867e+04, 1.71279e-11, 1.71279e-11, 2.06340e-11, 2.06340e-11, 1.96569e-11, 1.96569e-11
4.14000e+04, 1.77715e-11, 1.77715e-11, 2.14093e-11, 2.14093e-11, 2.03955e-11, 2.03955e-11
4.27563e+04, 1.84373e-11, 1.84373e-11, 2.22114e-11, 2.22114e-11, 2.11596e-11, 2.11596e-11
4.41570e+04, 1.91262e-11, 1.91262e-11, 2.30412e-11, 2.30412e-11, 2.19502e-11, 2.19502e-11
4.56037e+04, 1.98386e-11, 1.98386e-11, 2.38996e-11, 2.38996e-11, 2.27678e-11, 2.27678e-11
4.70977e+04, 2.05755e-11, 2.05755e-11, 2.47872e-11, 2.47872e-11, 2.36135e-11, 2.36135e-11
4.86407e+04, 2.13375e-11, 2.13375e-11, 2.57052e-11, 2.57052e-11, 2.44880e-11, 2.44880e-11
5.02343e+04, 2.21254e-11, 2.21254e-11, 2.66544e-11, 2.66544e-11, 2.53922e-11, 2.53922e-11
5.18800e+04, 2.29399e-11, 2.29399e-11, 2.76357e-11, 2.76357e-11, 2.63270e-11, 2.63270e-11
5.35797e+04, 2.37820e-11, 2.37820e-11, 2.86501e-11, 2.86501e-11, 2.72934e-11, 2.72934e-11
5.53350e+04, 2.46524e-11, 2.46524e-11, 2.96987e-11, 2.96987e-11, 2.82923e-11, 2.82923e-11
5.71479e+04, 2.55520e-11, 2.55520e-11, 3.07824e-11, 3.07824e-11, 2.93247e-11, 2.93247e-11
5.90201e+04, 2.64816e-11, 2.64816e-11, 3.19023e-11, 3.19023e-11, 3.03916e-11, 3.03916e-11
6.09537e+04, 2.74421e-11, 2.74421e-11, 3.30594e-11, 3.30594e-11, 3.14940e-11, 3.14940e-11
6.29506e+04, 2.84344e-11, 2.84344e-11, 3.42549e-11, 3.42549e-11, 3.26328e-11, 3.26328e-11
6.50130e+04, 2.94596e-11, 2.94596e-11, 3.54899e-11, 3.54899e-11, 3.38093e-11, 3.38093e-11
6.71429e+04, 3.05185e-11, 3.05185e-11, 3.67656e-11, 3.67656e-11, 3.50246e-11, 3.50246e-11
6.93426e+04, 3.16121e-11, 3.16121e-11, 3.80830e-11, 3.80830e-11, 3.62796e-11, 3.62796e-11
7.16143e+04, 3.27413e-11, 3.27413e-11, 3.94434e-11, 3.94434e-11, 3.75756e-11, 3.75756e-11
7.39605e+04, 3.39073e-11, 3.39073e-11, 4.08481e-11, 4.08481e-11, 3.89138e-11, 3.89138e-11
7.63836e+04, 3.51111e-11, 3.51111e-11, 4.22983e-11, 4.22983e-11, 4.02953e-11, 4.02953e-11
7.88860e+04, 3.63539e-11, 3.63539e-11, 4.37954e-11, 4.37954e-11, 4.17215e-11, 4.17215e-11
8.14704e+04, 3.76365e-11, 3.76365e-11, 4.53406e-11, 4.53406e-11, 4.31935e-11, 4.31935e-11
8.41395e+04, 3.89602e-11, 3.89602e-11, 4.69352e-11, 4.69352e-11, 4.47127e-11, 4.47127e-11
8.68960e+04, 4.03262e-11, 4.03262e-11, 4.85809e-11, 4.85809e-11, 4.62804e-11, 4.62804e-11
8.97429e+04, 4.17356e-11, 4.17356e-11, 5.02788e-11, 5.02788e-11, 4.78979e-11, 4.78979e-11
9.26830e+04, 4.31895e-11, 4.31895e-11, 5.20303e-11, 5.20303e-11, 4.95665e-11, 4.95665e-11
9.57194e+04, 4.46894e-11, 4.46894e-11, 5.38372e-11, 5.38372e-11, 5.12878e-11, 5.12878e-11
9.88553e+04, 4.62365e-11, 4.62365e-11, 5.57010e-11, 5.57010e-11, 5.30633e-11, 5.30633e-11
1.02094e+05, 4.78319e-11, 4.78319e-11, 5.76230e-11, 5.76230e-11, 5.48943e-11, 5.48943e-11
1.05439e+05, 4.94769e-11, 4.94769e-11, 5.96048e-11, 5.96048e-11, 5.67823e-11, 5.67823e-11
1.08893e+05, 5.11730e-11, 5.11730e-11, 6.16480e-11, 6.16480e-11, 5.87287e-11, 5.87287e-11
1.12460e+05, 5.29213e-11, 5.29213e-11, 6.37542e-11, 6.37542e-11, 6.07352e-11, 6.07352e-11
1.16145e+05, 5.47232e-11, 5.47232e-11, 6.59249e-11, 6.59249e-11, 6.28031e-11, 6.28031e-11
1.19950e+05, 5.65800e-11, 5.65800e-11, 6.81619e-11, 6.81619e-11, 6.49342e-11, 6.49342e-11
1.23880e+05, 5.84932e-11, 5.84932e-11, 7.04667e-11, 7.04667e-11, 6.71298e-11, 6.71298e-11
1.27938e+05, 6.04641e-11, 6.04641e-11, 7.28410e-11, 7.28410e-11, 6.93917e-11, 6.93917e-11
1.32130e+05, 6.24941e-11, 6.24941e-11, 7.52866e-11, 7.52866e-11, 7.17214e-11, 7.17214e-11
1.36458e+05, 6.45847e-11, 6.45847e-11, 7.78050e-11, 7.78050e-11, 7.41206e-11, 7.41206e-11
1.40929e+05, 6.67372e-11, 6.67372e-11, 8.03981e-11, 8.03981e-11, 7.65910e-11, 7.65910e-11
1.45546e+05, 6.89532e-11, 6.89532e-11, 8.30678e-11, 8.30678e-11, 7.91342e-11, 7.91342e-11
1.50314e+05, 7.12341e-11, 7.12341e-11, 8.58156e-11, 8.58156e-11, 8.17519e-11, 8.17519e-11
1.55239e+05, 7.35814e-11, 7.35814e-11, 8.86433e-11, 8.86433e-11, 8.44457e-11, 8.44457e-11
1.60325e+05, 7.59966e-11, 7.59966e-11, 9.15529e-11, 9.15529e-11, 8.72176e-11, 8.72176e-11
1.65577e+05, 7.84814e-11, 7.84814e-11, 9.45463e-11, 9.45463e-11, 9.00692e-11, 9.00692e-11
1.71002e+05, 8.10371e-11, 8.10371e-11, 9.76252e-11, 9.76252e-11, 9.30023e-11, 9.30023e-11
1.76604e+05, 8.36654e-11, 8.36654e-11, 1.00792e-10, 1.00792e-10, 9.60186e-11, 9.60186e-11
1.82390e+05, 8.63678e-11, 8.63678e-11, 1.04047e-10, 1.04047e-10, 9.91201e-11, 9.91201e-11
1.88365e+05, 8.91460e-11, 8.91460e-11, 1.07394e-10, 1.07394e-10, 1.02309e-10, 1.02309e-10
1.94536e+05, 9.20015e-11, 9.20015e-11, 1.10834e-10, 1.10834e-10, 1.05586e-10, 1.05586e-10
2.00909e+05, 9.49360e-11, 9.49360e-11, 1.14369e-10, 1.14369e-10, 1.08953e-10, 1.08953e-10
2.07491e+05, 9.79509e-11, 9.79509e-11, 1.18001e-10, 1.18001e-10, 1.12413e-10, 1.12413e-10
2.14289e+05, 1.01048e-10, 1.01048e-10, 1.21732e-10, 1.21732e-10, 1.15968e-10, 1.15968e-10
2.21309e+05, 1.04229e-10, 1.04229e-10, 1.25564e-10, 1.25564e-10, 1.19618e-10, 1.19618e-10
2.28560e+05, 1.07495e-10, 1.07495e-10, 1.29499e-10, 1.29499e-10, 1.23367e-10, 1.23367e-10
2.36048e+05, 1.10849e-10, 1.10849e-10, 1.33539e-10, 1.33539e-10, 1.27216e-10, 1.27216e-10
2.43781e+05, 1.14291e-10, 1.14291e-10, 1.37686e-10, 1.37686e-10, 1.31166e-10, 1.31166e-10
2.51768e+05, 1.17823e-10, 1.17823e-10, 1.41941e-10, 1.41941e-10, 1.35220e-10, 1.35220e-10
2.60016e+05, 1.21448e-10, 1.21448e-10, 1.46308e-10, 1.46308e-10, 1.39380e-10, 1.39380e-10
2.68534e+05, 1.25166e-10, 1.25166e-10, 1.50787e-10, 1.50787e-10, 1.43647e-10, 1.43647e-10
2.77332e+05, 1.28979e-10, 1.28979e-10, 1.55381e-10, 1.55381e-10, 1.48023e-10, 1.48023e-10
2.86418e+05, 1.32890e-10, 1.32890e-10, 1.60092e-10, 1.60092e-10, 1.52511e-10, 1.52511e-10
2.95801e+05, 1.36898e-10, 1.36898e-10, 1.64921e-10, 1.64921e-10, 1.57111e-10, 1.57111e-10
3.05492e+05, 1.41007e-10, 1.41007e-10, 1.69871e-10, 1.69871e-10, 1.61827e-10, 1.61827e-10
3.15500e+05, 1.45218e-10, 1.45218e-10, 1.74944e-10, 1.74944e-10, 1.66660e-10, 1.66660e-10
3.25837e+05, 1.49533e-10, 1.49533e-10, 1.80142e-10, 1.80142e-10, 1.71611e-10, 1.71611e-10
3.36512e+05, 1.53953e-10, 1.53953e-10, 1.85467e-10, 1.85467e-10, 1.76684e-10, 1.76684e-10
3.47536e+05, 1.58480e-10, 1.58480e-10, 1.90921e-10, 1.90921e-10, 1.81880e-10, 1.81880e-10
3.58922e+05, 1.63118e-10, 1.63118e-10, 1.96508e-10, 1.96508e-10, 1.87202e-10, 1.87202e-10
3.70681e+05, 1.67867e-10, 1.67867e-10, 2.02229e-10, 2.02229e-10, 1.92652e-10, 1.92652e-10
3.82825e+05, 1.72729e-10, 1.72729e-10, 2.08086e-10, 2.08086e-10, 1.98233e-10, 1.98233e-10
3.95367e+05, 1.77706e-10, 1.77706e-10, 2.14083e-10, 2.14083e-10, 2.03945e-10, 2.03945e-10
4.08319e+05, 1.82801e-10, 1.82801e-10, 2.20220e-10, 2.20220e-10, 2.09792e-10, 2.09792e-10
4.21697e+05, 1.88016e-10, 1.88016e-10, 2.26502e-10, 2.26502e-10, 2.15777e-10, 2.15777e-10
4.35512e+05, 1.93352e-10, 1.93352e-10, 2.32930e-10, 2.32930e-10, 2.21900e-10, 2.21900e-10
4.49780e+05, 1.98811e-10, 1.98811e-10, 2.39507e-10, 2.39507e-10, 2.28165e-10, 2.28165e-10
4.64515e+05, 2.04395e-10, 2.04395e-10, 2.46235e-10, 2.46235e-10, 2.34575e-10, 2.34575e-10
4.79733e+05, 2.10108e-10, 2.10108e-10, 2.53116e-10, 2.53116e-10, 2.41130e-10, 2.41130e-10
4.95450e+05, 2.15949e-10, 2.15949e-10, 2.60154e-10, 2.60154e-10, 2.47834e-10, 2.47834e-10
5.11682e+05, 2.21923e-10, 2.21923e-10, 2.67350e-10, 2.67350e-10, 2.54690e-10, 2.54690e-10
5.28445e+05, 2.28030e-10, 2.28030e-10, 2.74707e-10, 2.74707e-10, 2.61699e-10, 2.61699e-10
5.45758e+05, 2.34273e-10, 2.34273e-10, 2.82228e-10, 2.82228e-10, 2.68864e-10, 2.68864e-10
5.63638e+05, 2.40655e-10, 2.40655e-10, 2.89917e-10, 2.89917e-10, 2.76188e-10, 2.76188e-10
5.82103e+05, 2.47177e-10, 2.47177e-10, 2.97774e-10, 2.97774e-10, 2.83673e-10, 2.83673e-10
6.01174e+05, 2.53842e-10, 2.53842e-10, 3.05803e-10, 3.05803e-10, 2.91322e-10, 2.91322e-10
6.20869e+05, 2.60651e-10, 2.60651e-10, 3.14005e-10, 3.14005e-10, 2.99136e-10, 2.99136e-10
6.41210e+05, 2.67606e-10, 2.67606e-10, 3.22385e-10, 3.22385e-10, 3.07119e-10, 3.07119e-10
6.62217e+05, 2.74711e-10, 2.74711e-10, 3.30944e-10, 3.30944e-10, 3.15273e-10, 3.15273e-10
6.83912e+05, 2.81968e-10, 2.81968e-10, 3.39686e-10, 3.39686e-10, 3.23601e-10, 3.23601e-10
7.06318e+05, 2.89378e-10, 2.89378e-10, 3.48613e-10, 3.48613e-10, 3.32105e-10, 3.32105e-10
7.29458e+05, 2.96943e-10, 2.96943e-10, 3.57726e-10, 3.57726e-10, 3.40787e-10, 3.40787e-10
7.53356e+05, 3.04666e-10, 3.04666e-10, 3.67030e-10, 3.67030e-10, 3.49650e-10, 3.49650e-10
7.78037e+05, 3.12549e-10, 3.12549e-10, 3.76528e-10, 3.76528e-10, 3.58698e-10, 3.58698e-10
8.03526e+05, 3.20596e-10, 3.20596e-10, 3.86221e-10, 3.86221e-10, 3.67932e-10, 3.67932e-10
8.29851e+05, 3.28806e-10, 3.28806e-10, 3.96112e-10, 3.96112e-10, 3.77355e-10, 3.77355e-10
8.57038e+05, 3.37184e-10, 3.37184e-10, 4.06205e-10, 4.06205e-10, 3.86969e-10, 3.86969e-10
8.85116e+05, 3.45730e-10, 3.45730e-10, 4.16501e-10, 4.16501e-10, 3.96778e-10, 3.96778e-10
9.14113e+05, 3.54449e-10, 3.54449e-10, 4.27004e-10, 4.27004e-10, 4.06784e-10, 4.06784e-10
9.44061e+05, 3.63342e-10, 3.63342e-10, 4.37718e-10, 4.37718e-10, 4.16990e-10, 4.16990e-10
9.74990e+05, 3.72412e-10, 3.72412e-10, 4.48644e-10, 4.48644e-10, 4.27399e-10, 4.27399e-10
1.00693e+06, 3.81659e-10, 3.81659e-10, 4.59784e-10, 4.59784e-10, 4.38012e-10, 4.38012e-10
1.03992e+06, 3.91087e-10, 3.91087e-10, 4.71142e-10, 4.71142e-10, 4.48832e-10, 4.48832e-10
1.07399e+06, 4.00697e-10, 4.00697e-10, 4.82719e-10, 4.82719e-10, 4.59861e-10, 4.59861e-10
1.10917e+06, 4.10491e-10, 4.10491e-10, 4.94517e-10, 4.94517e-10, 4.71100e-10, 4.71100e-10
1.14551e+06, 4.20468e-10, 4.20468e-10, 5.06537e-10, 5.06537e-10, 4.82550e-10, 4.82550e-10
1.18304e+06, 4.30629e-10, 4.30629e-10, 5.18778e-10, 5.18778e-10, 4.94212e-10, 4.94212e-10
1.22180e+06, 4.40975e-10, 4.40975e-10, 5.31242e-10, 5.31242e-10, 5.06085e-10, 5.06085e-10
1.26183e+06, 4.51506e-10, 4.51506e-10, 5.43929e-10, 5.43929e-10, 5.18172e-10, 5.18172e-10
1.30317e+06, 4.62224e-10, 4.62224e-10, 5.56840e-10, 5.56840e-10, 5.30472e-10, 5.30472e-10
1.34586e+06, 4.73128e-10, 4.73128e-10, 5.69976e-10, 5.69976e-10, 5.42986e-10, 5.42986e-10
