# Energy [GeV], E**2 Flux [GeV cm^-2] (nue anue numu anumu nutau anutau)
1.38357e+04, 7.46247e-13, 3.87901e-12, 7.10418e-13, 2.02138e-12, 7.03208e-13, 1.83841e-12
1.42889e+04, 7.60268e-13, 4.07234e-12, 7.25325e-13, 2.11049e-12, 7.18115e-13, 1.91738e-12
1.47571e+04, 7.74694e-13, 4.27310e-12, 7.40833e-13, 2.20284e-12, 7.33637e-13, 1.99920e-12
1.52405e+04, 7.89547e-13, 4.48264e-12, 7.56958e-13, 2.29904e-12, 7.49792e-13, 2.08439e-12
1.57398e+04, 8.04858e-13, 4.70259e-12, 7.73720e-13, 2.39983e-12, 7.66597e-13, 2.17360e-12
1.62555e+04, 8.20659e-13, 4.93489e-12, 7.91138e-13, 2.50607e-12, 7.84069e-13, 2.26759e-12
1.67880e+04, 8.36990e-13, 5.18174e-12, 8.09231e-13, 2.61875e-12, 8.02225e-13, 2.36724e-12
1.73380e+04, 8.53894e-13, 5.44571e-12, 8.28015e-13, 2.73903e-12, 8.21080e-13, 2.47357e-12
1.79061e+04, 8.71419e-13, 5.72975e-12, 8.47509e-13, 2.86824e-12, 8.40649e-13, 2.58774e-12
1.84927e+04, 8.89608e-13, 6.03610e-12, 8.67737e-13, 3.00739e-12, 8.60956e-13, 2.71066e-12
1.90985e+04, 9.08479e-13, 6.36471e-12, 8.88752e-13, 3.15647e-12, 8.82053e-13, 2.84231e-12
1.97242e+04, 9.28043e-13, 6.71494e-12, 9.10611e-13, 3.31521e-12, 9.04006e-13, 2.98245e-12
2.03704e+04, 9.48313e-13, 7.08586e-12, 9.33382e-13, 3.48319e-12, 9.26883e-13, 3.13073e-12
2.10378e+04, 9.69296e-13, 7.47611e-12, 9.57137e-13, 3.65982e-12, 9.50764e-13, 3.28663e-12
2.17270e+04, 9.90999e-13, 7.88391e-12, 9.81958e-13, 3.84432e-12, 9.75738e-13, 3.44946e-12
2.24388e+04, 1.01343e-12, 8.30698e-12, 1.00794e-12, 4.03570e-12, 1.00190e-12, 3.61835e-12
2.31739e+04, 1.03659e-12, 8.74311e-12, 1.03518e-12, 4.23298e-12, 1.02937e-12, 3.79245e-12
2.39332e+04, 1.06057e-12, 9.19194e-12, 1.06380e-12, 4.43599e-12, 1.05827e-12, 3.97160e-12
2.47172e+04, 1.08546e-12, 9.65346e-12, 1.09394e-12, 4.64467e-12, 1.08873e-12, 4.15574e-12
2.55270e+04, 1.11136e-12, 1.01276e-11, 1.12575e-12, 4.85897e-12, 1.12092e-12, 4.34483e-12
2.63633e+04, 1.13840e-12, 1.06142e-11, 1.15941e-12, 5.07878e-12, 1.15500e-12, 4.53874e-12
2.72270e+04, 1.16672e-12, 1.11131e-11, 1.19511e-12, 5.30393e-12, 1.19119e-12, 4.73733e-12
2.81190e+04, 1.19649e-12, 1.16240e-11, 1.23306e-12, 5.53424e-12, 1.22969e-12, 4.94042e-12
2.90402e+04, 1.22787e-12, 1.21465e-11, 1.27346e-12, 5.76954e-12, 1.27070e-12, 5.14785e-12
2.99916e+04, 1.26091e-12, 1.26815e-11, 1.31626e-12, 6.01019e-12, 1.31417e-12, 5.35994e-12
3.09742e+04, 1.29560e-12, 1.32302e-11, 1.36133e-12, 6.25679e-12, 1.35995e-12, 5.57724e-12
3.19890e+04, 1.33194e-12, 1.37937e-11, 1.40845e-12, 6.51006e-12, 1.40781e-12, 5.80041e-12
3.30370e+04, 1.36990e-12, 1.43739e-11, 1.45737e-12, 6.77082e-12, 1.45747e-12, 6.03018e-12
3.41193e+04, 1.40944e-12, 1.49724e-11, 1.50777e-12, 7.04005e-12, 1.50859e-12, 6.26747e-12
3.52371e+04, 1.45049e-12, 1.55914e-11, 1.55923e-12, 7.31887e-12, 1.56073e-12, 6.51328e-12
3.63915e+04, 1.49299e-12, 1.62331e-11, 1.61135e-12, 7.60846e-12, 1.61346e-12, 6.76871e-12
3.75837e+04, 1.53701e-12, 1.68979e-11, 1.66431e-12, 7.90903e-12, 1.66696e-12, 7.03391e-12
3.88150e+04, 1.58269e-12, 1.75850e-11, 1.71867e-12, 8.22016e-12, 1.72182e-12, 7.30854e-12
4.00867e+04, 1.63023e-12, 1.82936e-11, 1.77509e-12, 8.54131e-12, 1.77876e-12, 7.59209e-12
4.14000e+04, 1.67982e-12, 1.90222e-11, 1.83438e-12, 8.87176e-12, 1.83863e-12, 7.88389e-12
4.27563e+04, 1.73170e-12, 1.97690e-11, 1.89749e-12, 9.21059e-12, 1.90243e-12, 8.18311e-12
4.41570e+04, 1.78613e-12, 2.05321e-11, 1.96552e-12, 9.55664e-12, 1.97135e-12, 8.48869e-12
4.56037e+04, 1.84341e-12, 2.13087e-11, 2.03972e-12, 9.90855e-12, 2.04671e-12, 8.79939e-12
4.70977e+04, 1.90393e-12, 2.20965e-11, 2.12078e-12, 1.02653e-11, 2.12923e-12, 9.11430e-12
4.86407e+04, 1.96816e-12, 2.28935e-11, 2.20890e-12, 1.06261e-11, 2.21907e-12, 9.43276e-12
5.02343e+04, 2.03665e-12, 2.36970e-11, 2.30424e-12, 1.09900e-11, 2.31637e-12, 9.75400e-12
5.18800e+04, 2.11002e-12, 2.45041e-11, 2.40694e-12, 1.13559e-11, 2.42122e-12, 1.00771e-11
5.35797e+04, 2.18897e-12, 2.53113e-11, 2.51709e-12, 1.17227e-11, 2.53365e-12, 1.04011e-11
5.53350e+04, 2.27431e-12, 2.61145e-11, 2.63472e-12, 1.20888e-11, 2.65363e-12, 1.07248e-11
5.71479e+04, 2.36692e-12, 2.69090e-11, 2.75982e-12, 1.24526e-11, 2.78104e-12, 1.10468e-11
5.90201e+04, 2.46727e-12, 2.76918e-11, 2.89250e-12, 1.28131e-11, 2.91598e-12, 1.13662e-11
6.09537e+04, 2.57530e-12, 2.84617e-11, 3.03301e-12, 1.31697e-11, 3.05873e-12, 1.16826e-11
6.29506e+04, 2.69080e-12, 2.92179e-11, 3.18161e-12, 1.35221e-11, 3.20958e-12, 1.19957e-11
6.50130e+04, 2.81348e-12, 2.99594e-11, 3.33856e-12, 1.38700e-11, 3.36884e-12, 1.23052e-11
6.71429e+04, 2.94290e-12, 3.06858e-11, 3.50407e-12, 1.42131e-11, 3.53678e-12, 1.26110e-11
6.93426e+04, 3.07850e-12, 3.13966e-11, 3.67835e-12, 1.45513e-11, 3.71368e-12, 1.29128e-11
7.16143e+04, 3.21952e-12, 3.20917e-11, 3.86157e-12, 1.48845e-11, 3.89980e-12, 1.32107e-11
7.39605e+04, 3.36587e-12, 3.27713e-11, 4.05433e-12, 1.52129e-11, 4.09580e-12, 1.35048e-11
7.63836e+04, 3.51860e-12, 3.34362e-11, 4.25799e-12, 1.55368e-11, 4.30305e-12, 1.37953e-11
